timestamp_utc,platform,bid,ask,mid,spread,raw_bps,tick_norm
2026-06-25 21:00:00.941673+08:00,orderly,1633.07,1633.08,1633.0749999999998,0.009999999999990905,0.06123417479289626,0.9999999999990905
2026-06-25 22:00:00.348678+08:00,orderly,1536.45,1536.54,1536.495,0.08999999999991815,0.5857487333178315,8.999999999991815
2026-06-25 23:00:00.948487+08:00,orderly,1566.93,1566.94,1566.935,0.009999999999990905,0.06381885655748902,0.9999999999990905
2026-06-26 00:00:00.149438+08:00,orderly,1568.86,1568.87,1568.8649999999998,0.009999999999990905,0.0637403473210946,0.9999999999990905
2026-06-26 01:00:00.746800+08:00,orderly,1560.78,1560.79,1560.7849999999999,0.009999999999990905,0.06407032358711101,0.9999999999990905
2026-06-26 02:00:00.758098+08:00,orderly,1573.87,1573.88,1573.875,0.010000000000218279,0.06353744738443827,1.0000000000218279
2026-06-26 03:00:00.152563+08:00,orderly,1565.79,1565.8,1565.795,0.009999999999990905,0.06386532081141467,0.9999999999990905
2026-06-26 04:00:00.346455+08:00,orderly,1558.41,1558.42,1558.415,0.009999999999990905,0.06416776019218824,0.9999999999990905
2026-06-26 05:00:00.746439+08:00,orderly,1559.08,1559.09,1559.085,0.009999999999990905,0.06414018478781404,0.9999999999990905
2026-06-26 06:00:00.946442+08:00,orderly,1579.49,1579.5,1579.495,0.009999999999990905,0.06331137483810273,0.9999999999990905
2026-06-26 07:00:00.749132+08:00,orderly,1568.66,1568.67,1568.665,0.009999999999990905,0.06374847402084514,0.9999999999990905
2026-06-26 08:00:00.951306+08:00,orderly,1566.57,1566.58,1566.5749999999998,0.009999999999990905,0.06383352217411171,0.9999999999990905
2026-06-26 09:00:00.753191+08:00,orderly,1563.08,1563.09,1563.085,0.009999999999990905,0.06397604736780729,0.9999999999990905
2026-06-26 10:00:00.547652+08:00,orderly,1559.45,1559.46,1559.455,0.009999999999990905,0.0641249667351152,0.9999999999990905
2026-06-26 11:00:00.183332+08:00,orderly,1523.43,1523.44,1523.435,0.009999999999990905,0.06564113335974889,0.9999999999990905
2026-06-26 12:00:00.347487+08:00,orderly,1556.34,1556.35,1556.3449999999998,0.009999999999990905,0.06425310583444485,0.9999999999990905
2026-06-26 13:00:00.142287+08:00,orderly,1548.35,1548.36,1548.355,0.009999999999990905,0.06458467211970707,0.9999999999990905
2026-06-26 14:00:01.147437+08:00,orderly,1554.09,1554.1,1554.0949999999998,0.009999999999990905,0.06434613070623679,0.9999999999990905
2026-06-26 15:00:00.546930+08:00,orderly,1569.47,1569.48,1569.475,0.009999999999990905,0.06371557367903857,0.9999999999990905
2026-06-26 16:00:00.169114+08:00,orderly,1578.9,1578.91,1578.9050000000002,0.009999999999990905,0.06333503282332315,0.9999999999990905
2026-06-26 17:00:00.962151+08:00,orderly,1565.42,1565.43,1565.4250000000002,0.009999999999990905,0.06388041586144914,0.9999999999990905
2026-06-26 18:00:00.361424+08:00,orderly,1551.48,1551.49,1551.4850000000001,0.009999999999990905,0.06445437758013067,0.9999999999990905
2026-06-26 19:00:00.353809+08:00,orderly,1546.77,1546.78,1546.775,0.009999999999990905,0.06465064408198287,0.9999999999990905
2026-06-26 20:00:01.348272+08:00,orderly,1543.73,1543.74,1543.7350000000001,0.009999999999990905,0.06477795735661175,0.9999999999990905
2026-06-26 21:00:00.351413+08:00,orderly,1534.92,1534.93,1534.9250000000002,0.009999999999990905,0.06514976301767776,0.9999999999990905
2026-06-26 22:00:00.951232+08:00,orderly,1567.16,1567.33,1567.245,0.16999999999984539,1.084705964924727,16.99999999998454
2026-06-26 23:00:00.359246+08:00,orderly,1558.42,1558.43,1558.4250000000002,0.009999999999990905,0.06416734844468552,0.9999999999990905
2026-06-27 00:00:00.956854+08:00,orderly,1578.99,1579.0,1578.995,0.009999999999990905,0.06333142283535353,0.9999999999990905
2026-06-27 01:00:00.349918+08:00,orderly,1576.19,1576.2,1576.1950000000002,0.009999999999990905,0.06344392667145185,0.9999999999990905
2026-06-27 02:00:00.353745+08:00,orderly,1580.42,1580.43,1580.4250000000002,0.009999999999990905,0.0632741193032944,0.9999999999990905
2026-06-27 03:00:00.360478+08:00,orderly,1571.85,1572.26,1572.0549999999998,0.41000000000008185,2.6080512450269353,41.000000000008185
2026-06-27 04:00:00.548635+08:00,orderly,1573.71,1573.72,1573.7150000000001,0.009999999999990905,0.06354390725125518,0.9999999999990905
2026-06-27 05:00:00.563685+08:00,orderly,1569.19,1569.2,1569.1950000000002,0.009999999999990905,0.06372694279545184,0.9999999999990905
2026-06-27 06:00:00.551489+08:00,orderly,1573.61,1573.62,1573.6149999999998,0.009999999999990905,0.06354794533599964,0.9999999999990905
2026-06-27 07:00:00.759289+08:00,orderly,1576.43,1576.44,1576.435,0.009999999999990905,0.0634342678257645,0.9999999999990905
2026-06-27 08:00:00.956249+08:00,orderly,1577.24,1577.25,1577.245,0.009999999999990905,0.06340169092303925,0.9999999999990905
2026-06-27 09:00:00.351324+08:00,orderly,1575.5,1575.51,1575.505,0.009999999999990905,0.06347171224458764,0.9999999999990905
2026-06-27 10:00:00.554433+08:00,orderly,1574.29,1574.3,1574.295,0.009999999999990905,0.06352049647614268,0.9999999999990905
2026-06-27 11:00:00.375128+08:00,orderly,1581.48,1581.49,1581.4850000000001,0.009999999999990905,0.06323170943759128,0.9999999999990905
2026-06-27 12:00:00.152843+08:00,orderly,1579.08,1579.09,1579.085,0.009999999999990905,0.06332781325888667,0.9999999999990905
2026-06-27 13:00:00.549521+08:00,orderly,1578.0,1578.01,1578.005,0.009999999999990905,0.06337115535116114,0.9999999999990905
2026-06-27 14:00:01.950440+08:00,orderly,1577.0,1577.01,1577.005,0.009999999999990905,0.06341133984984768,0.9999999999990905
2026-06-27 15:00:01.761443+08:00,orderly,1581.59,1581.6,1581.5949999999998,0.009999999999990905,0.06322731166949128,0.9999999999990905
2026-06-27 16:00:00.761309+08:00,orderly,1583.95,1583.96,1583.955,0.009999999999990905,0.06313310668542292,0.9999999999990905
2026-06-27 17:00:01.953256+08:00,orderly,1582.17,1582.18,1582.1750000000002,0.009999999999990905,0.0632041335502767,0.9999999999990905
2026-06-27 18:00:00.359092+08:00,orderly,1581.14,1581.15,1581.145,0.009999999999990905,0.0632453064076407,0.9999999999990905
2026-06-27 19:00:00.555384+08:00,orderly,1582.5,1582.51,1582.505,0.009999999999990905,0.06319095358302758,0.9999999999990905
2026-06-27 20:00:00.354190+08:00,orderly,1582.43,1582.44,1582.435,0.009999999999990905,0.06319374887430387,0.9999999999990905
2026-06-27 21:00:00.755745+08:00,orderly,1584.24,1584.25,1584.245,0.009999999999990905,0.06312155001272471,0.9999999999990905
2026-06-27 22:00:00.354915+08:00,orderly,1590.94,1590.95,1590.9450000000002,0.009999999999990905,0.06285572411359855,0.9999999999990905
2026-06-27 23:00:02.070248+08:00,orderly,1593.04,1593.05,1593.045,0.009999999999990905,0.06277286580097174,0.9999999999990905
2026-06-28 00:00:00.345943+08:00,orderly,1603.67,1603.68,1603.6750000000002,0.009999999999990905,0.06235677428400957,0.9999999999990905
2026-06-28 01:00:00.742660+08:00,orderly,1605.09,1605.1,1605.0949999999998,0.009999999999990905,0.06230160831596202,0.9999999999990905
2026-06-28 02:00:00.753029+08:00,orderly,1589.33,1589.34,1589.335,0.009999999999990905,0.0629193971062797,0.9999999999990905
2026-06-28 03:00:00.157715+08:00,orderly,1592.37,1592.38,1592.375,0.010000000000218279,0.06279927780967598,1.0000000000218279
2026-06-28 04:00:01.360797+08:00,orderly,1577.1,1577.11,1577.105,0.009999999999990905,0.06340731910678683,0.9999999999990905
2026-06-28 05:00:00.555055+08:00,orderly,1580.26,1580.27,1580.2649999999999,0.009999999999990905,0.06328052573455026,0.9999999999990905
2026-06-28 06:00:00.551875+08:00,orderly,1573.31,1573.32,1573.315,0.009999999999990905,0.06356006267016398,0.9999999999990905
2026-06-28 07:00:04.353181+08:00,orderly,1577.56,1577.57,1577.565,0.009999999999990905,0.06338883025416325,0.9999999999990905
2026-06-28 08:00:00.548608+08:00,orderly,1572.44,1572.45,1572.4450000000002,0.009999999999990905,0.06359522908585613,0.9999999999990905
2026-06-28 09:00:00.376184+08:00,orderly,1573.52,1573.53,1573.525,0.009999999999990905,0.06355158005110122,0.9999999999990905
2026-06-28 10:00:02.764906+08:00,orderly,1573.56,1573.57,1573.565,0.009999999999990905,0.06354996457083695,0.9999999999990905
2026-06-28 11:00:02.359315+08:00,orderly,1570.63,1570.64,1570.6350000000002,0.009999999999990905,0.06366851623700544,0.9999999999990905
2026-06-28 12:00:01.353081+08:00,orderly,1573.8,1573.81,1573.8049999999998,0.009999999999990905,0.06354027341373872,0.9999999999990905
2026-06-28 13:00:02.555748+08:00,orderly,1572.94,1572.95,1572.9450000000002,0.009999999999990905,0.0635750137480389,0.9999999999990905
2026-06-28 14:00:00.952296+08:00,orderly,1567.64,1567.65,1567.645,0.009999999999990905,0.06378995244453244,0.9999999999990905
2026-06-28 15:00:00.355040+08:00,orderly,1566.39,1566.4,1566.395,0.009999999999990905,0.06384085751034002,0.9999999999990905
2026-06-28 16:00:03.752372+08:00,orderly,1574.26,1574.27,1574.2649999999999,0.009999999999990905,0.06352170695525154,0.9999999999990905
2026-06-28 17:00:00.366183+08:00,orderly,1580.01,1580.02,1580.0149999999999,0.009999999999990905,0.06329053838090717,0.9999999999990905
2026-06-28 18:00:00.148881+08:00,orderly,1577.56,1577.57,1577.565,0.009999999999990905,0.06338883025416325,0.9999999999990905
2026-06-28 19:00:00.964684+08:00,orderly,1575.79,1575.8,1575.795,0.009999999999990905,0.0634600312857377,0.9999999999990905
2026-06-28 20:00:00.357858+08:00,orderly,1581.34,1581.35,1581.3449999999998,0.009999999999990905,0.06323730748186453,0.9999999999990905
2026-06-28 21:00:00.561681+08:00,orderly,1581.97,1581.98,1581.975,0.009999999999990905,0.06321212408534209,0.9999999999990905
2026-06-28 22:00:00.555482+08:00,orderly,1578.01,1578.02,1578.0149999999999,0.009999999999990905,0.063370753763373,0.9999999999990905
2026-06-28 23:00:00.354571+08:00,orderly,1579.86,1579.87,1579.8649999999998,0.009999999999990905,0.06329654748975962,0.9999999999990905
2026-06-29 00:00:00.953681+08:00,orderly,1580.16,1580.17,1580.165,0.009999999999990905,0.06328453041290565,0.9999999999990905
2026-06-29 01:00:00.954505+08:00,orderly,1571.41,1571.42,1571.415,0.009999999999990905,0.06363691322782909,0.9999999999990905
2026-06-29 02:00:00.950315+08:00,orderly,1570.92,1570.93,1570.9250000000002,0.009999999999990905,0.0636567627352732,0.9999999999990905
2026-06-29 03:00:00.348645+08:00,orderly,1570.43,1570.44,1570.435,0.009999999999990905,0.06367662462942372,0.9999999999990905
2026-06-29 04:00:02.156204+08:00,orderly,1563.12,1563.13,1563.125,0.010000000000218279,0.06397441023730206,1.0000000000218279
2026-06-29 05:00:00.757588+08:00,orderly,1571.66,1571.67,1571.665,0.009999999999990905,0.06362679069643279,0.9999999999990905
2026-06-29 06:00:00.360298+08:00,orderly,1562.77,1562.99,1562.88,0.22000000000002728,1.4076576576578321,22.00000000000273
2026-06-29 07:00:00.948074+08:00,orderly,1554.82,1554.83,1554.8249999999998,0.009999999999990905,0.06431591979798952,0.9999999999990905
2026-06-29 08:00:00.958594+08:00,orderly,1570.47,1570.48,1570.475,0.009999999999990905,0.06367500278572347,0.9999999999990905
2026-06-29 09:00:00.152072+08:00,orderly,1571.58,1571.59,1571.585,0.009999999999990905,0.06363002955609086,0.9999999999990905
2026-06-29 10:00:00.544921+08:00,orderly,1566.79,1566.8,1566.795,0.009999999999990905,0.0638245590520196,0.9999999999990905
2026-06-29 11:00:00.747692+08:00,orderly,1575.22,1575.23,1575.225,0.009999999999990905,0.0634829944927925,0.9999999999990905
2026-06-29 12:00:01.348475+08:00,orderly,1583.07,1583.08,1583.0749999999998,0.009999999999990905,0.06316820112749495,0.9999999999990905
2026-06-29 13:00:00.745615+08:00,orderly,1574.12,1574.13,1574.125,0.010000000000218279,0.06352735646926565,1.0000000000218279
2026-06-29 14:00:01.032247+08:00,orderly,1581.62,1581.63,1581.625,0.010000000000218279,0.06322611238579486,1.0000000000218279
2026-06-29 15:00:00.345119+08:00,orderly,1581.26,1581.27,1581.2649999999999,0.009999999999990905,0.06324050680936406,0.9999999999990905
2026-06-29 16:00:01.147281+08:00,orderly,1578.49,1578.5,1578.495,0.009999999999990905,0.06335148353330802,0.9999999999990905
2026-06-29 17:00:00.346861+08:00,orderly,1571.85,1571.86,1571.855,0.009999999999990905,0.06361909972606192,0.9999999999990905
2026-06-29 18:00:00.346629+08:00,orderly,1574.46,1574.47,1574.4650000000001,0.009999999999990905,0.06351363796585446,0.9999999999990905
2026-06-29 19:00:00.346523+08:00,orderly,1576.59,1576.6,1576.5949999999998,0.009999999999990905,0.06342783022901193,0.9999999999990905
2026-06-29 20:00:00.363255+08:00,orderly,1572.99,1573.0,1572.995,0.009999999999990905,0.06357299292108942,0.9999999999990905
2026-06-29 21:00:00.750166+08:00,orderly,1574.76,1574.77,1574.7649999999999,0.009999999999990905,0.06350153832470816,0.9999999999990905
2026-06-29 22:00:00.547370+08:00,orderly,1571.54,1571.55,1571.545,0.009999999999990905,0.06363164910957628,0.9999999999990905
2026-06-29 23:00:00.148114+08:00,orderly,1570.6,1570.95,1570.775,0.3500000000001364,2.2281994556835727,35.00000000001364
2026-06-30 00:00:00.363566+08:00,orderly,1577.57,1577.58,1577.5749999999998,0.009999999999990905,0.0633884284423302,0.9999999999990905
2026-06-30 01:00:00.347769+08:00,orderly,1583.08,1583.09,1583.085,0.009999999999990905,0.06316780210785211,0.9999999999990905
2026-06-30 02:00:00.948777+08:00,orderly,1626.4,1626.41,1626.4050000000002,0.009999999999990905,0.06148530040175051,0.9999999999990905
2026-06-30 03:00:00.546381+08:00,orderly,1619.7,1619.71,1619.705,0.009999999999990905,0.06173963777348904,0.9999999999990905
2026-06-30 04:00:00.346587+08:00,orderly,1623.89,1623.9,1623.895,0.009999999999990905,0.06158033616699913,0.9999999999990905
2026-06-30 05:00:00.744555+08:00,orderly,1616.13,1616.14,1616.1350000000002,0.009999999999990905,0.061876019020631966,0.9999999999990905
2026-06-30 06:00:00.749804+08:00,orderly,1618.39,1618.4,1618.395,0.009999999999990905,0.06178961254817832,0.9999999999990905
2026-06-30 07:00:00.358171+08:00,orderly,1611.45,1611.46,1611.455,0.009999999999990905,0.06205571983077967,0.9999999999990905
2026-06-30 08:00:00.146077+08:00,orderly,1611.54,1611.55,1611.545,0.009999999999990905,0.062052254203208125,0.9999999999990905
2026-06-30 09:00:00.348549+08:00,orderly,1593.07,1593.08,1593.0749999999998,0.009999999999990905,0.06277168369342878,0.9999999999990905
2026-06-30 10:00:00.543891+08:00,orderly,1592.49,1592.5,1592.495,0.009999999999990905,0.06279454566570636,0.9999999999990905
2026-06-30 11:00:00.356952+08:00,orderly,1589.09,1589.1,1589.0949999999998,0.009999999999990905,0.06292889978252342,0.9999999999990905
2026-06-30 12:00:01.543948+08:00,orderly,1585.51,1585.52,1585.5149999999999,0.009999999999990905,0.06307098955223323,0.9999999999990905
2026-06-30 13:00:00.147269+08:00,orderly,1586.38,1586.39,1586.3850000000002,0.009999999999990905,0.06303640036933596,0.9999999999990905
2026-06-30 14:00:00.603046+08:00,orderly,1590.0,1590.01,1590.005,0.009999999999990905,0.06289288398458436,0.9999999999990905
2026-06-30 15:00:00.953535+08:00,orderly,1592.09,1592.1,1592.0949999999998,0.009999999999990905,0.06281032224830117,0.9999999999990905
2026-06-30 16:00:00.749476+08:00,orderly,1590.77,1590.78,1590.775,0.009999999999990905,0.06286244126284928,0.9999999999990905
2026-06-30 17:00:00.546080+08:00,orderly,1582.38,1582.39,1582.3850000000002,0.009999999999990905,0.06319574566234452,0.9999999999990905
2026-06-30 18:00:01.151582+08:00,orderly,1584.06,1584.07,1584.065,0.009999999999990905,0.06312872262180469,0.9999999999990905
2026-06-30 19:00:00.758810+08:00,orderly,1582.89,1582.9,1582.895,0.009999999999990905,0.06317538434318704,0.9999999999990905
2026-06-30 20:00:00.558140+08:00,orderly,1577.05,1577.06,1577.0549999999998,0.009999999999990905,0.06340932941457911,0.9999999999990905
2026-06-30 21:00:00.557438+08:00,orderly,1551.37,1551.38,1551.375,0.010000000000218279,0.06445894770908567,1.0000000000218279
2026-06-30 22:00:00.160839+08:00,orderly,1565.6,1565.61,1565.605,0.009999999999990905,0.06387307143239135,0.9999999999990905
2026-06-30 23:00:00.957053+08:00,orderly,1561.49,1561.5,1561.495,0.009999999999990905,0.06404119129418222,0.9999999999990905
2026-07-01 00:00:00.751393+08:00,orderly,1563.7,1563.71,1563.705,0.009999999999990905,0.06395068123457369,0.9999999999990905
2026-07-01 01:00:00.548637+08:00,orderly,1570.67,1570.68,1570.6750000000002,0.009999999999990905,0.06366689480631514,0.9999999999990905
2026-07-01 02:00:00.951825+08:00,orderly,1569.58,1569.59,1569.585,0.009999999999990905,0.06371110835023847,0.9999999999990905
2026-07-01 03:00:00.568336+08:00,orderly,1577.12,1577.13,1577.125,0.010000000000218279,0.06340651502080227,1.0000000000218279
2026-07-01 04:00:00.557560+08:00,orderly,1578.42,1578.43,1578.4250000000002,0.009999999999990905,0.06335429304522486,0.9999999999990905
2026-07-01 05:00:00.611486+08:00,orderly,1574.5,1574.51,1574.505,0.009999999999990905,0.06351202441396442,0.9999999999990905
2026-07-01 06:00:00.551619+08:00,orderly,1570.09,1570.3,1570.195,0.21000000000003638,1.3374135059660512,21.000000000003638
2026-07-01 07:00:00.564065+08:00,orderly,1565.94,1565.95,1565.9450000000002,0.009999999999990905,0.06385920322866323,0.9999999999990905
2026-06-17 08:00:00.794976+08:00,hyperliquid,1792.7,1792.8,1792.75,0.09999999999990905,0.557802259098642,0.9999999999990905
2026-06-17 09:00:02.378846+08:00,hyperliquid,1793.7,1793.8,1793.75,0.09999999999990905,0.5574912891980992,0.9999999999990905
2026-06-17 10:00:00.147332+08:00,hyperliquid,1797.3,1797.4,1797.35,0.10000000000013642,0.5563746626986198,1.0000000000013642
2026-06-17 11:00:00.163874+08:00,hyperliquid,1795.6,1795.7,1795.65,0.10000000000013642,0.5569014006077823,1.0000000000013642
2026-06-17 12:00:02.150792+08:00,hyperliquid,1793.4,1793.5,1793.45,0.09999999999990905,0.5575845437559399,0.9999999999990905
2026-06-17 13:00:00.371424+08:00,hyperliquid,1793.7,1793.8,1793.75,0.09999999999990905,0.5574912891980992,0.9999999999990905
2026-06-17 14:00:02.101150+08:00,hyperliquid,1793.8,1793.9,1793.85,0.10000000000013642,0.5574602112781806,1.0000000000013642
2026-06-17 15:00:00.604527+08:00,hyperliquid,1790.1,1790.2,1790.15,0.10000000000013642,0.5586124067823167,1.0000000000013642
2026-06-17 16:00:00.275483+08:00,hyperliquid,1784.8,1784.9,1784.85,0.10000000000013642,0.5602711712476479,1.0000000000013642
2026-06-17 17:00:02.338109+08:00,hyperliquid,1764.5,1764.6,1764.55,0.09999999999990905,0.5667167266436715,0.9999999999990905
2026-06-17 18:00:02.276466+08:00,hyperliquid,1772.3,1772.4,1772.35,0.10000000000013642,0.5642226422554034,1.0000000000013642
2026-06-17 19:00:02.467042+08:00,hyperliquid,1767.5,1767.6,1767.55,0.09999999999990905,0.5657548584193322,0.9999999999990905
2026-06-17 20:00:02.350795+08:00,hyperliquid,1763.7,1763.8,1763.75,0.09999999999990905,0.5669737774622766,0.9999999999990905
2026-06-17 21:00:02.794862+08:00,hyperliquid,1758.8,1758.9,1758.85,0.10000000000013642,0.5685533160879918,1.0000000000013642
2026-06-17 22:00:00.991184+08:00,hyperliquid,1761.0,1761.1,1761.05,0.09999999999990905,0.5678430481809662,0.9999999999990905
2026-06-17 23:00:02.682493+08:00,hyperliquid,1753.9,1754.0,1753.95,0.09999999999990905,0.5701416802070131,0.9999999999990905
2026-06-18 00:00:00.049344+08:00,hyperliquid,1772.7,1772.8,1772.75,0.09999999999990905,0.5640953321106137,0.9999999999990905
2026-06-18 01:00:00.582271+08:00,hyperliquid,1771.2,1771.3,1771.25,0.09999999999990905,0.5645730416367484,0.9999999999990905
2026-06-18 02:00:00.071538+08:00,hyperliquid,1787.9,1788.0,1787.95,0.09999999999990905,0.5592997567040972,0.9999999999990905
2026-06-18 03:00:00.348510+08:00,hyperliquid,1769.6,1769.7,1769.65,0.10000000000013642,0.5650834910865788,1.0000000000013642
2026-06-18 04:00:00.215929+08:00,hyperliquid,1734.4,1734.5,1734.45,0.09999999999990905,0.5765516446130419,0.9999999999990905
2026-06-18 05:00:00.184309+08:00,hyperliquid,1746.6,1746.7,1746.65,0.10000000000013642,0.5725245469907332,1.0000000000013642
2026-06-18 06:00:00.487933+08:00,hyperliquid,1738.0,1738.1,1738.05,0.09999999999990905,0.57535744080958,0.9999999999990905
2026-06-18 07:00:01.939527+08:00,hyperliquid,1739.6,1739.7,1739.65,0.10000000000013642,0.5748282700551054,1.0000000000013642
2026-06-18 08:00:00.100817+08:00,hyperliquid,1749.8,1749.9,1749.85,0.10000000000013642,0.5714775552197985,1.0000000000013642
2026-06-18 09:00:02.133207+08:00,hyperliquid,1752.8,1752.9,1752.85,0.10000000000013642,0.5704994722887664,1.0000000000013642
2026-06-18 10:00:02.207509+08:00,hyperliquid,1754.4,1754.5,1754.45,0.09999999999990905,0.5699791957588364,0.9999999999990905
2026-06-18 11:00:02.197275+08:00,hyperliquid,1755.2,1755.3,1755.25,0.09999999999990905,0.5697194131884863,0.9999999999990905
2026-06-18 12:00:02.527024+08:00,hyperliquid,1743.3,1743.4,1743.35,0.10000000000013642,0.5736082829043877,1.0000000000013642
2026-06-18 13:00:02.428770+08:00,hyperliquid,1729.5,1729.6,1729.55,0.09999999999990905,0.5781850770426357,0.9999999999990905
2026-06-18 14:00:00.213380+08:00,hyperliquid,1730.2,1730.3,1730.25,0.09999999999990905,0.5779511631261901,0.9999999999990905
2026-06-18 15:00:00.392913+08:00,hyperliquid,1735.1,1735.2,1735.15,0.10000000000013642,0.5763190502269914,1.0000000000013642
2026-06-18 16:00:02.439745+08:00,hyperliquid,1749.0,1749.1,1749.05,0.09999999999990905,0.5717389439976505,0.9999999999990905
2026-06-18 17:00:02.434534+08:00,hyperliquid,1747.3,1747.4,1747.35,0.10000000000013642,0.5722951898597101,1.0000000000013642
2026-06-18 18:00:00.777598+08:00,hyperliquid,1745.6,1745.7,1745.65,0.10000000000013642,0.5728525191197343,1.0000000000013642
2026-06-18 19:00:00.693077+08:00,hyperliquid,1746.4,1746.5,1746.45,0.09999999999990905,0.5725901113682559,0.9999999999990905
2026-06-18 20:00:00.611602+08:00,hyperliquid,1742.6,1742.7,1742.65,0.10000000000013642,0.5738386939439154,1.0000000000013642
2026-06-18 21:00:02.047502+08:00,hyperliquid,1749.6,1749.7,1749.65,0.10000000000013642,0.571542880005352,1.0000000000013642
2026-06-18 22:00:01.315850+08:00,hyperliquid,1736.1,1736.2,1736.15,0.10000000000013642,0.5759870978897931,1.0000000000013642
2026-06-18 23:00:02.107435+08:00,hyperliquid,1739.5,1739.6,1739.55,0.09999999999990905,0.574861314707304,0.9999999999990905
2026-06-19 00:00:00.881063+08:00,hyperliquid,1681.5,1681.6,1681.55,0.09999999999990905,0.5946894234480632,0.9999999999990905
2026-06-19 01:00:02.645971+08:00,hyperliquid,1686.4,1686.5,1686.45,0.09999999999990905,0.5929615464431738,0.9999999999990905
2026-06-19 02:00:00.078635+08:00,hyperliquid,1678.9,1679.0,1678.95,0.09999999999990905,0.595610351707371,0.9999999999990905
2026-06-19 03:00:00.284291+08:00,hyperliquid,1684.9,1685.0,1684.95,0.09999999999990905,0.5934894210505299,0.9999999999990905
2026-06-19 04:00:03.034691+08:00,hyperliquid,1705.3,1705.5,1705.4,0.20000000000004547,1.1727453969745834,2.0000000000004547
2026-06-19 05:00:02.246424+08:00,hyperliquid,1710.1,1710.2,1710.15,0.10000000000013642,0.5847440283024087,1.0000000000013642
2026-06-19 06:00:02.131936+08:00,hyperliquid,1708.2,1708.3,1708.25,0.09999999999990905,0.585394409482857,0.9999999999990905
2026-06-19 07:00:02.111917+08:00,hyperliquid,1706.5,1706.6,1706.55,0.09999999999990905,0.5859775570590317,0.9999999999990905
2026-06-19 08:00:00.192482+08:00,hyperliquid,1711.1,1711.2,1711.15,0.10000000000013642,0.5844023025458692,1.0000000000013642
2026-06-19 09:00:02.091190+08:00,hyperliquid,1713.6,1713.7,1713.65,0.10000000000013642,0.5835497330267932,1.0000000000013642
2026-06-19 10:00:00.883293+08:00,hyperliquid,1713.2,1713.3,1713.25,0.09999999999990905,0.583685976943873,0.9999999999990905
2026-06-19 11:00:00.110437+08:00,hyperliquid,1706.2,1706.3,1706.25,0.09999999999990905,0.586080586080053,0.9999999999990905
2026-06-19 12:00:02.289898+08:00,hyperliquid,1697.2,1697.3,1697.25,0.09999999999990905,0.5891883929881223,0.9999999999990905
2026-06-19 13:00:02.515001+08:00,hyperliquid,1689.1,1689.2,1689.15,0.10000000000013642,0.5920137347194531,1.0000000000013642
2026-06-19 14:00:02.716383+08:00,hyperliquid,1697.0,1697.1,1697.05,0.09999999999990905,0.5892578297628771,0.9999999999990905
2026-06-19 15:00:00.008077+08:00,hyperliquid,1700.0,1700.1,1700.05,0.09999999999990905,0.5882179935878888,0.9999999999990905
2026-06-19 16:00:00.274259+08:00,hyperliquid,1695.1,1695.2,1695.15,0.10000000000013642,0.589918296316765,1.0000000000013642
2026-06-19 17:00:00.415883+08:00,hyperliquid,1697.1,1697.2,1697.15,0.10000000000013642,0.5892231093311517,1.0000000000013642
2026-06-19 18:00:00.159370+08:00,hyperliquid,1688.7,1688.8,1688.75,0.09999999999990905,0.5921539600290692,0.9999999999990905
2026-06-19 19:00:00.385592+08:00,hyperliquid,1692.2,1692.3,1692.25,0.09999999999990905,0.5909292362234247,0.9999999999990905
2026-06-19 20:00:00.164876+08:00,hyperliquid,1691.2,1691.3,1691.25,0.09999999999990905,0.5912786400585901,0.9999999999990905
2026-06-19 21:00:02.863843+08:00,hyperliquid,1694.9,1695.0,1694.95,0.09999999999990905,0.5899879052474057,0.9999999999990905
2026-06-19 22:00:00.494192+08:00,hyperliquid,1703.2,1703.3,1703.25,0.09999999999990905,0.5871128724491945,0.9999999999990905
2026-06-19 23:00:00.974414+08:00,hyperliquid,1706.6,1706.7,1706.65,0.10000000000013642,0.5859432221025777,1.0000000000013642
2026-06-20 00:00:02.865331+08:00,hyperliquid,1707.2,1707.3,1707.25,0.09999999999990905,0.5857372968218425,0.9999999999990905
2026-06-20 01:00:00.684844+08:00,hyperliquid,1696.4,1696.5,1696.45,0.09999999999990905,0.589466238320664,0.9999999999990905
2026-06-20 02:00:02.956263+08:00,hyperliquid,1704.7,1704.8,1704.75,0.09999999999990905,0.5865962751131195,0.9999999999990905
2026-06-20 03:00:02.471659+08:00,hyperliquid,1702.3,1702.4,1702.35,0.10000000000013642,0.5874232678364404,1.0000000000013642
2026-06-20 04:00:01.003476+08:00,hyperliquid,1700.8,1700.9,1700.85,0.10000000000013642,0.5879413234567212,1.0000000000013642
2026-06-20 05:00:02.185283+08:00,hyperliquid,1708.7,1708.8,1708.75,0.09999999999990905,0.5852231163125622,0.9999999999990905
2026-06-20 06:00:00.975268+08:00,hyperliquid,1701.7,1701.8,1701.75,0.09999999999990905,0.5876303804901369,0.9999999999990905
2026-06-20 07:00:00.703782+08:00,hyperliquid,1707.6,1707.7,1707.65,0.10000000000013642,0.5856000936968139,1.0000000000013642
2026-06-20 08:00:03.193255+08:00,hyperliquid,1709.3,1709.5,1709.4,0.20000000000004547,1.1700011700014359,2.0000000000004547
2026-06-20 09:00:01.923548+08:00,hyperliquid,1708.8,1708.9,1708.85,0.10000000000013642,0.5851888697084965,1.0000000000013642
